00000005	مداءن
00000005	مثلها
00000005	م
00000005	لوهور
00000005	لنا
00000005	للحج
00000005	لك
00000005	لفظه
00000005	لبان
00000005	لاية
00000005	كورة
00000005	كلمة
00000005	كربلاء
00000005	كثرة
00000005	قومس
00000005	قوة
00000005	قريبة
00000005	قرمونة
00000005	قرطاجنة
00000005	قدمه
00000005	قتيبة
00000005	قتادة
00000005	قبرس
00000005	قاشان
00000005	قارا
00000005	فيات
00000005	فنزل
00000005	فلم
00000005	فقير
00000005	فضاءل
00000005	فرق
00000005	فرح
00000005	فربر
00000005	فدخل
00000005	فخرج
00000005	فالتقوا
00000005	فاضل
00000005	فاتاه
00000005	غياث
00000005	غربي
00000005	عمله
00000005	عليهما
00000005	عظم
00000005	عساكره
00000005	عز
00000005	عانة
00000005	عامة
00000005	ضرب
00000005	صوت
00000005	صلي
00000005	صفين
00000005	صريا
00000005	شهرستان
00000005	شهر
00000005	شنتمرية
00000005	شمشاط
00000005	سوسة
00000005	سنقر
00000005	سنده
00000005	سمعت
00000005	سكنها
00000005	سحنون
00000005	سببه
00000005	زيادة
00000005	زهير
00000005	زغش
00000005	زاوية
00000005	ريب
00000005	رحم
00000005	رحبة
00000005	رجا
00000005	ربض
00000005	ربريا
00000005	رباطه
00000005	رءاسة
00000005	ذي
00000005	دون
00000005	درس
00000005	داود
00000005	دامغان
00000005	خياط
00000005	خمسين
00000005	خلع
00000005	خزاءنه
00000005	حلقة
00000005	حفظ
00000005	حفص
00000005	حج
00000005	حبس
00000005	حاجا
00000005	جيزة
00000005	جكم
00000005	جرم
00000005	جثته
00000005	ثلاث
00000005	تولي
00000005	توزون
00000005	تلقي
00000005	تكذب
00000005	تكتبوا
00000005	تعد
00000005	تصانيف
00000005	تذهب
00000005	تدخل
00000005	تخف
00000005	تجد
00000005	تتكلم
00000005	تبنين
00000005	تبكي
00000005	تءمن
00000005	بيسان
00000005	بنيسابور
00000005	بنجديه
00000005	بمرو
00000005	بلدك
00000005	بلدان
00000005	بلدا
00000005	بلادها
00000005	بغدادالكوفة
00000005	بغا
00000005	بعرين
00000005	بستان
00000005	بخانقاه
00000005	بحر
00000005	بجبل
00000005	ببيت
00000005	بباب
00000005	بالجبل
00000005	بابك
00000005	ايعوه
00000005	ايع
00000005	انطرسوس
00000005	انتقاء
00000005	اموره
00000005	الهكارية
00000005	النصاري
00000005	النسب
00000005	الناصرية
00000005	الميدان
00000005	الملل
00000005	الملامة
00000005	المقس
00000005	المعجم
00000005	المعتصم
00000005	المصامدة
00000005	المشهد
00000005	المسترشد
00000005	المرقب
00000005	المختار
00000005	المحول
00000005	المحدثين
00000005	المحدث
00000005	المامونية
00000005	المءيد
00000005	الكمال
00000005	الكلاسة
00000005	الكل
00000005	الكرامات
00000005	القلزم
00000005	القطان
00000005	القدر
00000005	القبض
00000005	القبة
00000005	القاءم
00000005	الفلسفة
00000005	الفقراء
00000005	الفساد
00000005	الفرضي
00000005	الغرب
00000005	العمل
00000005	العلوم
00000005	العزيز
00000005	العدو
00000005	العامة
00000005	الصلت
00000005	الصحابة
00000005	الشقاق
00000005	الشراة
00000005	السويداء
00000005	السمعاني
00000005	السلف
00000005	السكري
00000005	السرادق
00000005	السداسيات
00000005	الستر
00000005	الزندقة
00000005	الرستن
00000005	الرحلة
00000005	الذين
00000005	الدعاء
00000005	الخضراء
00000005	الخراج
00000005	الخبيث
00000005	الحمامي
00000005	الحقاءق
00000005	الجانبين
00000005	التيسير
00000005	التقدم
00000005	التاج
00000005	البيهقي
00000005	البطاءح
00000005	الباء
00000005	الامس
00000005	الافشين
00000005	الاسماعيلي
00000005	الاخرة
00000005	اقرا
00000005	افضل
00000005	استقر
00000005	استاذه
00000005	ارا
00000005	احتاج
00000005	اجزاء
00000005	اجازة
00000005	ابك
00000005	ءذي
00000004	يومين
00000004	يولي
00000004	ينصرف
00000004	ينسب
00000004	ينحصر
00000004	يمكنني
00000004	يمشي
00000004	يمر
00000004	يكلمه
00000004	يقر
00000004	يقدح
00000004	يفصح
00000004	يغير
00000004	يعود
00000004	يعدل
00000004	يعد
00000004	يعتمد
00000004	يضيع
00000004	يضع
00000004	يصيب
00000004	يشكون
00000004	يسلمه
00000004	يستحي
00000004	يسبق
00000004	يريبك
00000004	يرضون
00000004	يراني
00000004	يديه
00000004	يدلس
00000004	يدخلون
00000004	يخل
00000004	يخضب
00000004	يحضرني
00000004	يحصر
00000004	يحدثان
00000004	يجمع
00000004	يجلس
00000004	يجسر
00000004	يجتمعان
00000004	يجب
00000004	يتهم
00000004	يتمكن
00000004	يتقي
00000004	يتحدث
00000004	يابرة
00000004	وولي
00000004	وهي
00000004	وهم
00000004	وقع
00000004	وغيرهم
00000004	وضع
00000004	وزيره
00000004	وحدث
00000004	وجاء
00000004	وانه
00000004	وانما
00000004	واما
00000004	والناس
00000004	والدي
00000004	واغلق
00000004	واحد
00000004	واجتمع
00000004	واثلة
00000004	همة
00000004	هشيم
00000004	هرام
00000004	هدايا
00000004	هجر
00000004	نوا
00000004	نقيوس
00000004	نعرفهم
00000004	نظامية
00000004	نظام
00000004	نذر
00000004	مولده
00000004	موضع
00000004	منازكرد
00000004	ملكهم
00000004	ملح
00000004	ملتنا
00000004	مكناسة
00000004	مكارم
00000004	معي
00000004	معها
00000004	معني
00000004	معظم
00000004	معز
00000004	معروف
00000004	مظفر
00000004	مظالم
00000004	مصرن
00000004	مرند
00000004	مرضي
00000004	مدن
00000004	مخلوق
00000004	مجاهيل
00000004	مجء
00000004	متولي
00000004	مالين
00000004	مالي
00000004	ماله
00000004	ماءتي
00000004	لوشة
00000004	للشوري
00000004	للسلطان
00000004	لرية
00000004	لابي
00000004	لاء
00000004	كيش
00000004	كوكب
00000004	كمال
00000004	كما
00000004	كرمينية
00000004	كتبه
00000004	كتابة
00000004	كانوا
00000004	كابل
00000004	قوم
00000004	قنا
00000004	قلبي
00000004	قطيعة
00000004	قطفتا
00000004	قطربل
00000004	قطب
00000004	قرات
00000004	قدوم
00000004	قدر
00000004	قبله
00000004	قبض
00000004	قبره
00000004	قبرص
00000004	قاسم
00000004	فوجده
00000004	فهو
00000004	فكان
00000004	فقيه
00000004	فقيل
00000004	فصلي
00000004	فسمعت
00000004	فسمع
00000004	فحص
00000004	فانهزم
00000004	فاخرج
00000004	غورج
00000004	غلام
00000004	غزوة
00000004	غدوين
00000004	غتة
00000004	غافق
00000004	عندهم
00000004	عندنا
00000004	عمامة
00000004	علوم
00000004	عشر
00000004	عساكر
00000004	عزم
00000004	عزتا
00000004	عجاءب
00000004	عثهم
00000004	عبادان
00000004	عاصم
00000004	عاد
00000004	ظهر
00000004	طوله
00000004	طليلطلة
00000004	طرف
00000004	طء
00000004	صورة
00000004	صفر
00000004	صر
00000004	صحراء
00000004	صحبة
00000004	شيوخ
00000004	شيخه
00000004	شيخنا
00000004	شعبان
00000004	شري
00000004	شروان
00000004	شحنكية
00000004	شجاع
00000004	سيرة
00000004	سيراف
00000004	سير
00000004	سوء
00000004	سليمة
00000004	سقمان
00000004	سقبا
00000004	سط
00000004	سبعين
00000004	ساحل
00000004	زويلة
00000004	زوجها
00000004	زهد
00000004	زماننا
00000004	زاهر
00000004	ركب
00000004	رزق
00000004	ردا
00000004	رجع
00000004	رج
00000004	دينار
00000004	دوين
00000004	دومة
00000004	دهستان
00000004	دنقلة
00000004	دمشقهراة
00000004	دمشقنيسابور
00000004	دمشقحمص
00000004	دمشقالاسكندرية
00000004	دقوقا
00000004	دقاق
00000004	درا
00000004	داري
00000004	داخل
00000004	خيثمة
00000004	خسروجرد
00000004	خرت
00000004	حميد
00000004	حمد
00000004	حلقته
00000004	حلبدمشق
00000004	حق
00000004	حسين
00000004	حريم
00000004	حامد
00000004	حارم
00000004	جوبر
00000004	جهل
00000004	جهد
00000004	جنديسابور
00000004	جسر
00000004	جري
00000004	جد
00000004	جاءت
00000004	ثور
00000004	ثقه
00000004	توريز
00000004	توجه
00000004	تنظر
00000004	تقتل
00000004	تعلمون
00000004	تعز
00000004	تعبد
00000004	تصدر
00000004	تسع
00000004	تسالوني
00000004	تراه
00000004	ترام
00000004	تدريس
00000004	تحمل
00000004	تحسن
00000004	تجزع
00000004	تبلغ
00000004	تاهرت
00000004	ت
00000004	بيع
00000004	بونة
00000004	بهرام
00000004	بهذا
00000004	بنواحي
00000004	بمسجد
00000004	بما
00000004	بليدة
00000004	بلدته
00000004	بلخمكة
00000004	بلادهم
00000004	بقصر
00000004	بغدادن
00000004	بغدادعد
00000004	بعلمه
00000004	بعث
00000004	بزاعة
00000004	برجين
00000004	برباط
00000004	بر
00000004	بدير
00000004	باميان
00000004	باصبهان
00000004	باذربيجان
00000004	ايديهم
00000004	ايدغمش
00000004	اوانا
00000004	انما
00000004	اندة
00000004	الوزراء
00000004	النية
00000004	النوبي
00000004	النضر
00000004	النسك
00000004	النحويين
00000004	المهجم
00000004	المنصوري
00000004	الممالك
00000004	الملوك
00000004	المقصورة
00000004	المقرءين
00000004	المقدس
00000004	المقتدر
00000004	المغاربة
00000004	المعونة
00000004	المعظم
00000004	المعز
00000004	المعروف
00000004	المعتز
00000004	المصريون
00000004	المحمود
00000004	المحراب
00000004	المتقي
00000004	المبتدا
00000004	المبارك
00000004	المال
00000004	اللسان
00000004	الكشك
00000004	الكاتب
00000004	القلب
00000004	القصص
00000004	القرمطي
00000004	القادسية
00000004	الفهم
00000004	الفقيه
00000004	الفريابي
00000004	الفراش
00000004	الفتنة
00000004	الفتح
00000004	الفارسي
00000004	الغناء
00000004	العروض
00000004	الطهارة
00000004	الطرق
00000004	الطاق
00000004	الضياع
00000004	الصنعة
00000004	الصفار
00000004	الصغير
00000004	الصرامة
00000004	الصحراء
00000004	الصاحبية
00000004	الصاءفة
00000004	الشهادات
00000004	الشرح
00000004	الشرب
00000004	الشجاعة
00000004	الشاممكة
00000004	السيرة
00000004	السور
00000004	السن
00000004	السلاح
00000004	السكتة
00000004	السقاء
00000004	السرداب
00000004	السر
00000004	الستين
00000004	الزعفراني
00000004	الزاهد
00000004	الزابين
00000004	الرمل
00000004	الرجال
00000004	الربوة
00000004	الراضي
00000004	الدول
00000004	الدواوين
00000004	الدهان
00000004	الدجاج
00000004	الدامغان
00000004	الخيل
00000004	الخوانيق
00000004	الحيلة
00000004	الحميدي
00000004	الحلبيين
00000004	الحصون
00000004	الحرير
00000004	الحرس
00000004	الحرب
00000004	الحجر
00000004	الحاجة
00000004	الحاء
00000004	الجوهري
00000004	الجهل
00000004	الجهات
00000004	الجمل
00000004	الجمع
00000004	الجمال
00000004	الجدري
00000004	الجاهلية
00000004	الثمانين
00000004	الثعلبية
00000004	التواضع
00000004	التهذيب
00000004	التقوي
00000004	التقشف
00000004	التركمان
00000004	التدبير
00000004	البيان
00000004	البواطيل
00000004	البلدين
00000004	البلدان
00000004	البطن
00000004	البصر
00000004	البرسقي
00000004	الايمان
00000004	الاوقاف
00000004	الاهوازي
00000004	الامم
00000004	الامرة
00000004	الالمان
00000004	الاقليم
00000004	الافرنج
00000004	الافاق
00000004	الاعراب
00000004	الاسهال
00000004	الاسكندريةدمشق
00000004	الاربلي
00000004	الارباض
00000004	الاخشيد
00000004	الاجرة
00000004	الابواب
00000004	اقوم
00000004	افرنجة
00000004	اعرفهم
00000004	اعاد
00000004	اطلا
00000004	اطراف
00000004	اصلح
00000004	اصبهانالبصرة
00000004	اشبونة
00000004	اسيافهم
00000004	اسناده
00000004	اسنادا
00000004	اسم
00000004	اسقاط
00000004	اسعرد
00000004	استعمل
00000004	استرباذ
00000004	استحل
00000004	اسال
00000004	ارطاة
00000004	اردبيل
00000004	ارجع
00000004	اربعين
00000004	اراه
00000004	اذن
00000004	اخره
00000004	اخذوا
00000004	اخذها
00000004	اخبر
00000004	اخبار
00000004	احصي
00000004	اثر
00000004	اتهم
00000004	ابكي
00000004	ابرح
00000004	ءمنون
00000004	ءمن
00000003	يوت
00000003	ينمكة
00000003	ينفق
00000003	ينطق
00000003	ينسي
00000003	ينزف
00000003	يمند
00000003	يليك
00000003	يلدغ
00000003	يلدان
00000003	يلحق
00000003	يكن
00000003	يقتل
00000003	يقاربه
00000003	يفوته
00000003	يفطر
00000003	يفرق
00000003	يفتح
00000003	يفارق
00000003	يغيب
00000003	يعول
00000003	يعني
00000003	يعرض
00000003	يعبا
00000003	يعاد
00000003	يع
00000003	يضحك
00000003	يضبط
00000003	يضاء
00000003	يصوم
00000003	يصلحه
00000003	يصدق
00000003	يشتري
00000003	يشبع
00000003	يستقر
00000003	يسامح
00000003	يرهب
00000003	يرحم
00000003	يرام
00000003	يدفع
00000003	يدخلها
00000003	يخلي
00000003	يخبر
00000003	يخالفه
00000003	يخالف
00000003	يخاطب
00000003	يحفي
00000003	يحصيها
00000003	يحرك
00000003	يحتمله
00000003	يحتمل
00000003	يجيب
00000003	يجعل
00000003	يجري
00000003	يجاوز
00000003	يتناول
00000003	يبلغون
00000003	يبصر
00000003	يبرس
00000003	يبرح
00000003	يبالون
00000003	يباع
00000003	ياخذه
00000003	ويوسف
00000003	ووقع
00000003	وهران
00000003	ومع
00000003	وما
00000003	وكنا
00000003	وفد
00000003	وفاة
00000003	وعنه
00000003	وعن
00000003	وعرة
00000003	وصية
00000003	وصول
00000003	وصلحاء
00000003	وصل
00000003	وشقة
00000003	وسلم
00000003	وزر
00000003	وري
00000003	ورد
00000003	ورتب
00000003	ورءاسة
00000003	ودرس
00000003	وحضر
00000003	وحشمة
00000003	وجهه
00000003	وجعل
00000003	وثقه
00000003	وانت
00000003	وامره
00000003	واقام
00000003	واطيل
00000003	واسماعيل
00000003	واسره
00000003	واخر
00000003	واب
00000003	هديه
00000003	هبة
00000003	هابغداد
00000003	نيه
00000003	نين
00000003	نيسابوربغداد
00000003	نوي
00000003	نون
00000003	نهروان
00000003	نهاية
00000003	نن
00000003	نمصر
00000003	نقل
00000003	نعيه
00000003	نعيم
00000003	نعلمه
00000003	نسمع
00000003	نسخة
00000003	نخشب
00000003	نبغداد
00000003	نبالي
00000003	ناءبا
00000003	ناءب
00000003	موقع
00000003	موافقة
00000003	مهولة
00000003	منين
00000003	منبر
00000003	ممن
00000003	مكةمكة
00000003	مكةمرو
00000003	مكةدمشق
00000003	مقيدا
00000003	مقصورة
00000003	مقاتل
00000003	معن
00000003	معلي
00000003	معرة
00000003	مصنفاته
00000003	مصنفات
00000003	مصري
00000003	مصرهمذان
00000003	مصرالعراق
00000003	مصرالاندلس
00000003	مشكان
00000003	مسن
00000003	مسدد
00000003	مرعش
00000003	مربد
00000003	مراسيل
00000003	مدينته
00000003	مدرستهم
00000003	محيي
00000003	محدثها
00000003	محالة
00000003	مجير
00000003	مجلس
00000003	لوين
00000003	لواء
00000003	لقبه
00000003	لقب
00000003	لسان
00000003	لبنان
00000003	لبصرة
00000003	لان
00000003	لاغة
00000003	لاردة
00000003	كنكور
00000003	كنت
00000003	كم
00000003	كلامه
00000003	كشف
00000003	كش
00000003	كريمة
00000003	كرك
00000003	كرا
00000003	كافور
00000003	قيمر
00000003	قيس
00000003	قيجاطة
00000003	قونكة
00000003	قهستان
00000003	قنبل
00000003	قلاعا
00000003	قلاع
00000003	قطعة
00000003	قط
00000003	قرقيسياء
00000003	قرة
00000003	قديد
00000003	قحطبة
00000003	قتلوا
00000003	قتلا
00000003	قبول
00000003	قبجق
00000003	قباء
00000003	قاين
00000003	قادسية
00000003	قابس
00000003	فيما
00000003	فيقول
00000003	فمات
00000003	فكانت
00000003	فقد
00000003	فقتلوه
00000003	فقتل
00000003	ففعل
00000003	فضل
00000003	فضربه
00000003	فسير
00000003	فرياب
00000003	فرد
00000003	فراي
00000003	فذبحه
00000003	فجاء
00000003	فبقي
00000003	فاكل
00000003	فاشان
00000003	فاخذوا
00000003	غيري
00000003	غلة
00000003	غلا
00000003	غرو
00000003	عينه
00000003	عيش
00000003	عيرا
00000003	عيذاب
00000003	عنده
00000003	عنتاب
00000003	علمه
00000003	عكرمة
00000003	عكاء
00000003	عطاء
00000003	عرض
00000003	عرب
00000003	عدهما
00000003	عدكم
00000003	عدك
00000003	عدبغداد
00000003	عتبة
00000003	عبور
00000003	عبدان
00000003	عام
00000003	عالم
00000003	طوخ
00000003	طغج
00000003	طغتكين
00000003	طبقات
00000003	طاعة
00000003	ضاعة
00000003	صنفه
00000003	صعدة
00000003	صدقة
00000003	صدق
00000003	صاحبه
00000003	شيرويه
00000003	شوش
00000003	شق
00000003	شفاعتي
00000003	شعر
00000003	شديد
00000003	شار
00000003	شاب
00000003	سمنان
00000003	سماع
00000003	سليم
00000003	سلام
00000003	سفاقس
00000003	سطام
00000003	سخا
00000003	ستة
00000003	سام
00000003	سالم
00000003	س
00000003	زيد
00000003	زيارة
00000003	زملكا
00000003	زمانها
00000003	زبالة
00000003	زاهد
00000003	زاعة
00000003	رياضات
00000003	روذراور
00000003	رنامجه
00000003	ركن
00000003	رقة
00000003	رضي
00000003	رشيد
00000003	رسوله
00000003	رسل
00000003	رزة
00000003	رخه
00000003	رحلة
00000003	رجلا
00000003	رجب
00000003	رايته
00000003	رايت
00000003	راحة
00000003	راءة
00000003	راء
00000003	رءا
00000003	ديانة
00000003	دور
00000003	دمشقه
00000003	دمشققي
00000003	دمشقسجستان
00000003	دمشقالقيروان
00000003	دمشقالري
00000003	دمشقابي
00000003	دلاص
00000003	دفع
00000003	دعي
00000003	دعوة
00000003	درزنجان
00000003	دربند
00000003	دخلت
00000003	دا
00000003	خيل
00000003	خمسماءة
00000003	خلقا
00000003	خلعه
00000003	خلافته
00000003	خزانة
00000003	خربة
00000003	خده
00000003	خدم
00000003	خابران
00000003	حيلة
00000003	حير
00000003	حواءجهم
00000003	حمله
00000003	حمام
00000003	حلبخراسان
00000003	حلبالشام
00000003	حصل
00000003	حسب
00000003	حسام
00000003	حرسه
00000003	حجة
00000003	جيوش
00000003	جيلان
00000003	جير
00000003	جي
00000003	جوسية
00000003	جور
00000003	جنكزخان
00000003	جنده
00000003	جنازته
00000003	جعل
00000003	جرجرايا
00000003	جبة
00000003	جاور
00000003	جامعالكوفة
00000003	جابر
00000003	ثياب
00000003	ثوبه
00000003	ثنا
00000003	ثمانية
00000003	ثلث
00000003	ثار
00000003	ثابت
00000003	تيماء
00000003	توصف
00000003	توافق
00000003	تنكروا
00000003	تنقضي
00000003	تنفع
00000003	تنتهي
00000003	تنتفعوا
00000003	تنام
00000003	تميم
00000003	تمل
00000003	تمر
00000003	تليق
00000003	تلكن
00000003	تكلموا
00000003	تقوي
00000003	تقم
00000003	تقليد
00000003	تقرا
00000003	تقدر
00000003	تقادم
00000003	تعمل
00000003	تعالي
00000003	تضره
00000003	تصلح
00000003	تشتغل
00000003	تشبه
00000003	تسالني
00000003	تروي
00000003	ترك
00000003	ترب
00000003	تذكر
00000003	تحفظ
00000003	تحدثوا
00000003	تحب
00000003	تتم
00000003	تبكوا
00000003	تبك
00000003	تبقي
00000003	تاريخه
00000003	بيدرا
00000003	بياسة
00000003	بواسط
00000003	بهما
00000003	بهاء
00000003	بنجدية
00000003	بنبغداد
00000003	بناء
00000003	بلادي
00000003	بلا
00000003	بكار
00000003	بك
00000003	بقلعة
00000003	بقرب
00000003	بغير
00000003	بغشوار
00000003	بغدادمرو
00000003	بغدادما
00000003	بغدادقنسرين
00000003	بغدادالمدينة
00000003	بغدادالعراق
00000003	بغدادالري
00000003	برق
00000003	برع
00000003	براس
00000003	بحلب
00000003	بجكم
00000003	بثغر
00000003	بتربة
00000003	بالليل
00000003	بالكوفة
00000003	بالكرخ
00000003	بالجيزة
00000003	بالبصرة
00000003	بالبحرين
00000003	بافريقية
00000003	بارين
00000003	بادية
00000003	بادرايا
00000003	باخرز
00000003	باجة
00000003	بابن
00000003	بابل
00000003	با
00000003	اولاده
00000003	اولءك
00000003	اول
00000003	اهلها
00000003	انياس
00000003	انتخابه
00000003	انتخاب
00000003	اميرها
00000003	اموت
00000003	امواله
00000003	اموال
00000003	امان
00000003	امام
00000003	اليوم
00000003	الوداد
00000003	الوحي
00000003	الوالي
00000003	الهندسة
00000003	الهراس
00000003	النهاية
00000003	النقاش
00000003	النفاق
00000003	النساء
00000003	النجدة
00000003	الموصول
00000003	الموصلي
00000003	المواصلة
00000003	المنية
00000003	المنكب
00000003	المنطق
00000003	المنزلة
00000003	المنارة
00000003	المنابر
00000003	المكتفي
00000003	المقدم
00000003	المقتفي
00000003	المقامات
00000003	المعافي
00000003	المطبخ
00000003	المصرين
00000003	المصري
00000003	المصر
00000003	المشاش
00000003	المسيب
00000003	المسودة
00000003	المستعين
00000003	المسانيد
00000003	المراكب
00000003	المرابطين
00000003	المرابطون
00000003	المذار
00000003	المدن
00000003	المدارس
00000003	المخلص
00000003	المحاملي
00000003	المجون
00000003	المجاهدية
00000003	المبرد
00000003	اللبوة
00000003	الكوفية
00000003	الكندي
00000003	الكناسة
00000003	الكساءي
00000003	الكساء
00000003	الكبير
00000003	القيام
00000003	القي
00000003	القطيف
00000003	القطيعة
00000003	القضاةمكة
00000003	القصيدة
00000003	القصب
00000003	القرب
00000003	القبور
00000003	القاهرةبغداد
00000003	الفنون
00000003	الفقر
00000003	الفضاءل
00000003	الفرما
00000003	العواصم
00000003	العهود
00000003	العنوان
00000003	العميد
00000003	العلث
00000003	العقول
00000003	العفاف
00000003	العطار
00000003	العباسيين
00000003	الظفرية
00000003	الطيالسة
00000003	الطنبور
00000003	الطبيب
00000003	الضم
00000003	الصفصاف
00000003	الصادرية
00000003	الشعير
00000003	الشريعة
00000003	الشرف
00000003	الشراب
00000003	الشر
00000003	الشجاعي
00000003	الشتاء
00000003	الشباب
00000003	الشاميين
00000003	الشامن
00000003	الشامدمشق
00000003	الشا
00000003	الشء
00000003	السوسي
00000003	السوء
00000003	السماوة
00000003	السلامية
00000003	السقط
00000003	السفاح
00000003	السراجين
00000003	السجون
00000003	السءدد
00000003	الزين
00000003	الزيغ
00000003	الزيج
00000003	الزهري
00000003	الزاي
00000003	الريف
00000003	الروياني
00000003	الروضتين
00000003	الرقيق
00000003	الرقعة
00000003	الردة
00000003	الرد
00000003	الرحيل
00000003	الرجل
00000003	الربيع
00000003	الرافضة
00000003	الراء
00000003	الرءاسة
00000003	الدون
00000003	الدور
00000003	الدكان
00000003	الدروب
00000003	الداروم
00000003	الد
00000003	الخواصين
00000003	الخوارزمي
00000003	الخلاء
00000003	الخفاف
00000003	الخروج
00000003	الخال
00000003	الحي
00000003	الحمي
00000003	الحمامات
00000003	الحلي
00000003	الحلاج
00000003	الحسينية
00000003	الحسا
00000003	الحرة
00000003	الحذق
00000003	الحجارة
00000003	الحجاب
00000003	الجيم
00000003	الجوع
00000003	الجوزجان
00000003	الجن
00000003	الجميع
00000003	الجلوس
00000003	الثلاثماءة
00000003	الثار
00000003	التل
00000003	التعليقة
00000003	التعبير
00000003	التبت
00000003	البيعة
00000003	البليخ
00000003	البقرة
00000003	البستان
00000003	البرج
00000003	البربري
00000003	الباطل
00000003	الب
00000003	الاندلسي
00000003	الاندلسدمشق
00000003	الاندلسبغداد
00000003	الاندلسالبصرة
00000003	الامة
00000003	الامانة
00000003	الالحاد
00000003	الاكراد
00000003	الاقراء
00000003	الافرم
00000003	الاصمعي
00000003	الاصل
00000003	الاشعري
00000003	الاشراف
00000003	الارادة
00000003	الاذن
00000003	الادبار
00000003	الاداب
00000003	الاداء
00000003	الاخر
00000003	الاحمدية
00000003	الاجناد
00000003	الاتراك
00000003	اكون
00000003	اكواخ
00000003	اكثرها
00000003	اقيم
00000003	اقصرا
00000003	اقريطش
00000003	اقتله
00000003	اقباش
00000003	اغير
00000003	اعقل
00000003	اعطي
00000003	اعرابي
00000003	اصفهان
00000003	اصبهاندمشق
00000003	اصابعه
00000003	اشمون
00000003	اشك
00000003	اشتغل
00000003	اشبيليةعد
00000003	اسنانه
00000003	اسلم
00000003	اسرع
00000003	اسداباذ
00000003	استولي
00000003	استعمله
00000003	استظل
00000003	استامن
00000003	اسبيجاب
00000003	ازاءهم
00000003	ارك
00000003	ارزنجان
00000003	ارتضيه
00000003	اربلبغداد
00000003	اديس
00000003	ادعو
00000003	ادع
00000003	اخذت
00000003	اختيار
00000003	اخ
00000003	احواله
00000003	احدكم
00000003	اجماع
00000003	اجرة
00000003	اجتمع
00000003	اجازتها
00000003	اثبات
00000003	اتفق
00000003	اتصل
00000003	ابني
00000003	ءكل
00000003	ءس
00000003	ءذن
00000003	ءبه
00000002	يونس
00000002	يومءذ
00000002	يولد
00000002	يوقف
00000002	يوقظني
00000002	يوصل
00000002	يودع
00000002	يوافقهم
00000002	يوافقك
00000002	يوافق
00000002	يهنا
00000002	يهرب
00000002	ينها
00000002	ينكسار
00000002	ينقطع
00000002	ينضبط
00000002	ينزعها
00000002	ينتهي
00000002	ينتقض
00000002	ينتفع
00000002	ينامون
00000002	ينال
00000002	ينافس
00000002	يناظر
00000002	ينازع
00000002	يميز
00000002	يمكنون
00000002	يمضي
00000002	يمس
00000002	يمارستان
00000002	يلي
00000002	يلقي
00000002	يلزمه
00000002	يلحن
00000002	يكني
00000002	يكمل
00000002	يكلمني
00000002	يكفيهم
00000002	يكادون
00000002	يقولون
00000002	يقولوا
00000002	يقنت
00000002	يقعد
00000002	يقصر
00000002	يقتضيه
00000002	يقبله
00000002	يفيد
00000002	يفوتك
00000002	يفني
00000002	يفطن
00000002	يفضل
00000002	يفصل
00000002	يفرح
00000002	يفرج
00000002	يفر
00000002	يفارقني
00000002	يغيره
00000002	يغني
00000002	يغفر
00000002	يغشاهم
00000002	يغسل
00000002	يغداد
00000002	يغتسل
00000002	يعيد
00000002	يعنيك
00000002	يعملون
00000002	يعلي
00000002	يعطيهم
00000002	يعطي
00000002	يعشره
00000002	يعرفها
00000002	يعرفني
00000002	يعذبني
00000002	يعتقد
00000002	يظهرون
00000002	يطلع
00000002	يطعن
00000002	يطعمني
00000002	يطا
00000002	يضه
00000002	يضجر
00000002	يصطلي
00000002	يصدر
00000002	يصححون
00000002	يشهد
00000002	يشتهي
00000002	يسوغ
00000002	يسمعون
00000002	يسمعه
00000002	يسمعن
00000002	يسلمون
00000002	يسكن
00000002	يسع
00000002	يسرج
00000002	يستغني
00000002	يستعمل
00000002	يستطيعون
00000002	يستطاع
00000002	يستريح
00000002	يستحيي
00000002	يستحق
00000002	يسالون
00000002	يسالهم
00000002	يساله
00000002	يسالني
00000002	يساكنهم
00000002	يزيل
00000002	يزني
00000002	يرون
00000002	يروق
00000002	يرمي
00000002	يركع
00000002	يرضيه
00000002	يردك
00000002	يرجي
00000002	يرجعون
00000002	يرتجي
00000002	يرتاب
00000002	يذاكرني
00000002	يدوم
00000002	يدك
00000002	يدعوا
00000002	يدعو
00000002	يدخله
00000002	يختلفون
00000002	يخالطهم
00000002	يخاض
00000002	يحكمون
00000002	يحصب
00000002	يحدثنا
00000002	يحدثكم
00000002	يحجب
00000002	يحتملان
00000002	يحبه
00000002	يجسرون
00000002	يجده
00000002	يتين
00000002	يتي
00000002	يتورع
00000002	يتكلمون
00000002	يتكلف
00000002	يتقوت
00000002	يتقدمه
00000002	يتقدم
00000002	يتعرضوا
00000002	يتركون
00000002	يتجاوز
00000002	يتجاسر
00000002	يتاخر
00000002	يبيعوا
00000002	يبلغه
00000002	يبتغي
00000002	يبايع
00000002	ياكله
00000002	ياغي
00000002	ياس
00000002	ياذن
00000002	ويظهر
00000002	وولاية
00000002	ووقف
00000002	ووضع
00000002	ووردت
00000002	وهرب
00000002	ونهب
00000002	ونصر
00000002	ونادوه
00000002	وناب
00000002	وموته
00000002	ومقرء
00000002	ومعه
00000002	ومزارع
00000002	ومات
00000002	وليس
00000002	ولو
00000002	ولهم
00000002	ولكني
00000002	ولكنه
00000002	ولازم
00000002	ول
00000002	وكنت
00000002	وكل
